student_ID,knowledge_point,score,is_pass,mastery_index
hq2dy5tjgczdmkvq0l2d,t5V9e,2.0,0.0,1.2
hq2dy5tjgczdmkvq0l2d,y9W5d,2.235294117647059,0.0,1.3411764705882352
hu267zw9zywa4ew3d5bw,b3C9s,1.5,0.0,0.8999999999999999
hu267zw9zywa4ew3d5bw,g7R2j,1.1538461538461537,0.0,0.6923076923076922
hu267zw9zywa4ew3d5bw,k4W1c,1.0,0.0,0.6
hu267zw9zywa4ew3d5bw,m3D1v,0.9464285714285714,0.0,0.5678571428571428
hu267zw9zywa4ew3d5bw,r8S3g,0.27586206896551724,0.0,0.16551724137931034
hu267zw9zywa4ew3d5bw,s8Y2f,0.5,0.0,0.3
hu267zw9zywa4ew3d5bw,t5V9e,0.92,0.0,0.552
hu267zw9zywa4ew3d5bw,y9W5d,1.2444444444444445,0.0,0.7466666666666667
hva2hcwvh4mv0i4t59t6,b3C9s,0.2,0.0,0.12
hva2hcwvh4mv0i4t59t6,g7R2j,1.0869565217391304,0.0,0.6521739130434782
hva2hcwvh4mv0i4t59t6,k4W1c,0.0,0.0,0.0
hva2hcwvh4mv0i4t59t6,m3D1v,1.0,0.0,0.6
hva2hcwvh4mv0i4t59t6,r8S3g,0.2777777777777778,0.0,0.16666666666666666
hva2hcwvh4mv0i4t59t6,s8Y2f,0.6,0.0,0.36
hva2hcwvh4mv0i4t59t6,t5V9e,0.7777777777777778,0.0,0.4666666666666667
hva2hcwvh4mv0i4t59t6,y9W5d,1.2702702702702702,0.0,0.762162162162162
hz3im1vs42bx5rxbn7wh,b3C9s,1.4444444444444444,0.0,0.8666666666666666
hz3im1vs42bx5rxbn7wh,g7R2j,1.0,0.0,0.6
hz3im1vs42bx5rxbn7wh,k4W1c,0.4,0.0,0.24
hz3im1vs42bx5rxbn7wh,m3D1v,0.6666666666666666,0.0,0.39999999999999997
hz3im1vs42bx5rxbn7wh,r8S3g,0.5454545454545454,0.0,0.3272727272727272
hz3im1vs42bx5rxbn7wh,s8Y2f,0.5,0.0,0.3
hz3im1vs42bx5rxbn7wh,t5V9e,0.5833333333333334,0.0,0.35000000000000003
hz3im1vs42bx5rxbn7wh,y9W5d,0.7692307692307693,0.0,0.46153846153846156
i1fr7kd71b2ni39kn958,b3C9s,0.7,0.0,0.42
i1fr7kd71b2ni39kn958,g7R2j,1.2352941176470589,0.0,0.7411764705882353
i1fr7kd71b2ni39kn958,k4W1c,0.0,0.0,0.0
i1fr7kd71b2ni39kn958,m3D1v,0.85,0.0,0.51
i1fr7kd71b2ni39kn958,r8S3g,0.3333333333333333,0.0,0.19999999999999998
i1fr7kd71b2ni39kn958,s8Y2f,0.0,0.0,0.0
i1fr7kd71b2ni39kn958,t5V9e,0.2857142857142857,0.0,0.1714285714285714
i1fr7kd71b2ni39kn958,y9W5d,0.96,0.0,0.576
i21qi5qdsjqcch2xvdd5,b3C9s,0.8,0.0,0.48
i21qi5qdsjqcch2xvdd5,g7R2j,0.6086956521739131,0.0,0.3652173913043478
i21qi5qdsjqcch2xvdd5,k4W1c,1.5,0.0,0.8999999999999999
i21qi5qdsjqcch2xvdd5,m3D1v,1.0,0.0,0.6
i21qi5qdsjqcch2xvdd5,r8S3g,0.1111111111111111,0.0,0.06666666666666667
i21qi5qdsjqcch2xvdd5,s8Y2f,1.0,0.0,0.6
i21qi5qdsjqcch2xvdd5,t5V9e,0.28,0.0,0.168
i21qi5qdsjqcch2xvdd5,y9W5d,1.3181818181818181,0.0,0.7909090909090909
i39gdpglcxstun30b4yw,b3C9s,1.1666666666666667,0.0,0.7000000000000001
i39gdpglcxstun30b4yw,g7R2j,1.3571428571428572,0.0,0.8142857142857143
i39gdpglcxstun30b4yw,k4W1c,2.3333333333333335,0.0,1.4000000000000001
i39gdpglcxstun30b4yw,m3D1v,1.3265306122448979,0.0,0.7959183673469387
i39gdpglcxstun30b4yw,r8S3g,0.10714285714285714,0.0,0.06428571428571428
i39gdpglcxstun30b4yw,s8Y2f,0.0,0.0,0.0
i39gdpglcxstun30b4yw,t5V9e,0.47368421052631576,0.0,0.28421052631578947
i39gdpglcxstun30b4yw,y9W5d,1.3225806451612903,0.0,0.7935483870967741
i3b6qk80m9jqwgft968o,b3C9s,0.8571428571428571,0.0,0.5142857142857142
i3b6qk80m9jqwgft968o,g7R2j,1.2666666666666666,0.0,0.7599999999999999
i3b6qk80m9jqwgft968o,k4W1c,2.0,0.0,1.2
i3b6qk80m9jqwgft968o,m3D1v,1.0,0.0,0.6
i3b6qk80m9jqwgft968o,r8S3g,0.2727272727272727,0.0,0.1636363636363636
i3b6qk80m9jqwgft968o,s8Y2f,1.3333333333333333,0.0,0.7999999999999999
i3b6qk80m9jqwgft968o,t5V9e,0.8333333333333334,0.0,0.5
i3b6qk80m9jqwgft968o,y9W5d,1.4565217391304348,0.0,0.8739130434782608
i5hexmb5zlzhd8lvwdv3,b3C9s,0.75,0.0,0.44999999999999996
i5hexmb5zlzhd8lvwdv3,g7R2j,1.1875,0.0,0.7125
i5hexmb5zlzhd8lvwdv3,k4W1c,1.25,0.0,0.75
i5hexmb5zlzhd8lvwdv3,m3D1v,0.8333333333333334,0.0,0.5
i5hexmb5zlzhd8lvwdv3,r8S3g,0.2727272727272727,0.0,0.1636363636363636
i5hexmb5zlzhd8lvwdv3,s8Y2f,3.0,0.0,1.7999999999999998
i5hexmb5zlzhd8lvwdv3,t5V9e,0.625,0.0,0.375
i5hexmb5zlzhd8lvwdv3,y9W5d,1.1428571428571428,0.0,0.6857142857142856
i8gdglua8vbd4ul9x09f,b3C9s,2.0,0.0,1.2
i8gdglua8vbd4ul9x09f,g7R2j,1.0,0.0,0.6
i8gdglua8vbd4ul9x09f,k4W1c,0.8,0.0,0.48
i8gdglua8vbd4ul9x09f,m3D1v,1.2272727272727273,0.0,0.7363636363636363
i8gdglua8vbd4ul9x09f,r8S3g,0.16666666666666666,0.0,0.09999999999999999
i8gdglua8vbd4ul9x09f,s8Y2f,0.0,0.0,0.0
i8gdglua8vbd4ul9x09f,t5V9e,0.8571428571428571,0.0,0.5142857142857142
i8gdglua8vbd4ul9x09f,y9W5d,1.1724137931034482,0.0,0.7034482758620689
i8lx9f5ut0kaz120j30d,b3C9s,1.25,0.0,0.75
i8lx9f5ut0kaz120j30d,g7R2j,1.375,0.0,0.825
i8lx9f5ut0kaz120j30d,k4W1c,1.5,0.0,0.8999999999999999
i8lx9f5ut0kaz120j30d,m3D1v,0.775,0.0,0.46499999999999997
i8lx9f5ut0kaz120j30d,r8S3g,0.07692307692307693,0.0,0.046153846153846156
i8lx9f5ut0kaz120j30d,s8Y2f,1.1428571428571428,0.0,0.6857142857142856
i8lx9f5ut0kaz120j30d,t5V9e,0.6521739130434783,0.0,0.391304347826087
i8lx9f5ut0kaz120j30d,y9W5d,0.8571428571428571,0.0,0.5142857142857142
i8ryguu9cpkrb6ouhwqq,b3C9s,2.0,0.0,1.2
i8ryguu9cpkrb6ouhwqq,g7R2j,1.9166666666666667,0.0,1.15
i8ryguu9cpkrb6ouhwqq,k4W1c,0.0,0.0,0.0
i8ryguu9cpkrb6ouhwqq,m3D1v,1.3584905660377358,0.0,0.8150943396226414
i8ryguu9cpkrb6ouhwqq,r8S3g,0.3333333333333333,0.0,0.19999999999999998
i8ryguu9cpkrb6ouhwqq,s8Y2f,0.0,0.0,0.0
i8ryguu9cpkrb6ouhwqq,t5V9e,0.6086956521739131,0.0,0.3652173913043478
i8ryguu9cpkrb6ouhwqq,y9W5d,1.6285714285714286,0.0,0.9771428571428571
i8wbhc071gfhkbhtmeb1,b3C9s,1.6,0.0,0.96
i8wbhc071gfhkbhtmeb1,g7R2j,1.2,0.0,0.72
i8wbhc071gfhkbhtmeb1,k4W1c,2.0,0.0,1.2
i8wbhc071gfhkbhtmeb1,m3D1v,1.0476190476190477,0.0,0.6285714285714286
i8wbhc071gfhkbhtmeb1,r8S3g,0.35,0.0,0.21
i8wbhc071gfhkbhtmeb1,t5V9e,0.75,0.0,0.44999999999999996
i8wbhc071gfhkbhtmeb1,y9W5d,1.2258064516129032,0.0,0.7354838709677419
icu31mfcha34dnwbsui2,b3C9s,1.5714285714285714,0.0,0.9428571428571428
icu31mfcha34dnwbsui2,g7R2j,1.375,0.0,0.825
icu31mfcha34dnwbsui2,k4W1c,0.0,0.0,0.0
icu31mfcha34dnwbsui2,m3D1v,0.8709677419354839,0.0,0.5225806451612903
icu31mfcha34dnwbsui2,r8S3g,0.2777777777777778,0.0,0.16666666666666666
icu31mfcha34dnwbsui2,t5V9e,1.0625,0.0,0.6375
icu31mfcha34dnwbsui2,y9W5d,0.7777777777777778,0.0,0.4666666666666667
ifj584ryrjv639n4nnsu,b3C9s,0.8,0.0,0.48
ifj584ryrjv639n4nnsu,g7R2j,1.0454545454545454,0.0,0.6272727272727272
ifj584ryrjv639n4nnsu,k4W1c,1.25,0.0,0.75
ifj584ryrjv639n4nnsu,m3D1v,0.9130434782608695,0.0,0.5478260869565217
ifj584ryrjv639n4nnsu,r8S3g,0.3,0.0,0.18
ifj584ryrjv639n4nnsu,t5V9e,0.5416666666666666,0.0,0.32499999999999996
ifj584ryrjv639n4nnsu,y9W5d,1.3636363636363635,0.0,0.8181818181818181
ij9llitbhr4gi126l772,b3C9s,1.1666666666666667,0.0,0.7000000000000001
ij9llitbhr4gi126l772,g7R2j,1.2272727272727273,0.0,0.7363636363636363
ij9llitbhr4gi126l772,k4W1c,0.3333333333333333,0.0,0.19999999999999998
ij9llitbhr4gi126l772,m3D1v,1.0,0.0,0.6
ij9llitbhr4gi126l772,r8S3g,0.19230769230769232,0.0,0.11538461538461539
ij9llitbhr4gi126l772,s8Y2f,1.0,0.0,0.6
ij9llitbhr4gi126l772,t5V9e,0.7619047619047619,0.0,0.4571428571428571
ij9llitbhr4gi126l772,y9W5d,0.9318181818181818,0.0,0.5590909090909091
ijieo064jbrs5ss1cmol,b3C9s,1.7333333333333334,0.0,1.04
ijieo064jbrs5ss1cmol,g7R2j,0.9,0.0,0.54
ijieo064jbrs5ss1cmol,k4W1c,2.3333333333333335,0.0,1.4000000000000001
ijieo064jbrs5ss1cmol,m3D1v,1.15625,0.0,0.69375
ijieo064jbrs5ss1cmol,r8S3g,0.05555555555555555,0.0,0.03333333333333333
ijieo064jbrs5ss1cmol,s8Y2f,1.5,0.0,0.8999999999999999
ijieo064jbrs5ss1cmol,t5V9e,0.4482758620689655,0.0,0.2689655172413793
ijieo064jbrs5ss1cmol,y9W5d,1.3333333333333333,0.0,0.7999999999999999
ik7o5ykfnku0qp74sy1i,b3C9s,1.6666666666666667,0.0,1.0
ik7o5ykfnku0qp74sy1i,g7R2j,1.1153846153846154,0.0,0.6692307692307692
ik7o5ykfnku0qp74sy1i,k4W1c,3.0,0.0,1.7999999999999998
ik7o5ykfnku0qp74sy1i,m3D1v,1.125,0.0,0.6749999999999999
ik7o5ykfnku0qp74sy1i,r8S3g,0.4117647058823529,0.0,0.24705882352941175
ik7o5ykfnku0qp74sy1i,s8Y2f,1.25,0.0,0.75
ik7o5ykfnku0qp74sy1i,t5V9e,0.9545454545454546,0.0,0.5727272727272728
ik7o5ykfnku0qp74sy1i,y9W5d,1.3428571428571427,0.0,0.8057142857142856
inyirhdpjahiguhs9e5b,b3C9s,2.6666666666666665,0.0,1.5999999999999999
inyirhdpjahiguhs9e5b,g7R2j,1.0,0.0,0.6
inyirhdpjahiguhs9e5b,k4W1c,2.6666666666666665,0.0,1.5999999999999999
inyirhdpjahiguhs9e5b,m3D1v,0.7857142857142857,0.0,0.4714285714285714
inyirhdpjahiguhs9e5b,r8S3g,0.16666666666666666,0.0,0.09999999999999999
inyirhdpjahiguhs9e5b,s8Y2f,0.2857142857142857,0.0,0.1714285714285714
inyirhdpjahiguhs9e5b,t5V9e,0.5,0.0,0.3
inyirhdpjahiguhs9e5b,y9W5d,1.0416666666666667,0.0,0.625
ipd72mytvphpd9tcejgb,b3C9s,0.625,0.0,0.375
ipd72mytvphpd9tcejgb,g7R2j,1.0,0.0,0.6
ipd72mytvphpd9tcejgb,k4W1c,1.5,0.0,0.8999999999999999
ipd72mytvphpd9tcejgb,m3D1v,1.3181818181818181,0.0,0.7909090909090909
ipd72mytvphpd9tcejgb,r8S3g,0.25,0.0,0.15
ipd72mytvphpd9tcejgb,s8Y2f,0.0,0.0,0.0
ipd72mytvphpd9tcejgb,t5V9e,0.8,0.0,0.48
ipd72mytvphpd9tcejgb,y9W5d,1.380952380952381,0.0,0.8285714285714285
iqhpwbqkqi7kugzduhit,b3C9s,1.25,0.0,0.75
iqhpwbqkqi7kugzduhit,g7R2j,0.9375,0.0,0.5625
iqhpwbqkqi7kugzduhit,k4W1c,0.0,0.0,0.0
iqhpwbqkqi7kugzduhit,m3D1v,1.1886792452830188,0.0,0.7132075471698113
iqhpwbqkqi7kugzduhit,r8S3g,0.08695652173913043,0.0,0.05217391304347826
iqhpwbqkqi7kugzduhit,s8Y2f,0.0,0.0,0.0
iqhpwbqkqi7kugzduhit,t5V9e,0.8387096774193549,0.0,0.5032258064516129
iqhpwbqkqi7kugzduhit,y9W5d,1.1842105263157894,0.0,0.7105263157894736
isa355t9q5rut5fm8aml,b3C9s,1.9090909090909092,0.0,1.1454545454545455
isa355t9q5rut5fm8aml,g7R2j,1.3333333333333333,0.0,0.7999999999999999
isa355t9q5rut5fm8aml,k4W1c,2.25,0.0,1.3499999999999999
isa355t9q5rut5fm8aml,m3D1v,0.6666666666666666,0.0,0.39999999999999997
isa355t9q5rut5fm8aml,r8S3g,0.2727272727272727,0.0,0.1636363636363636
isa355t9q5rut5fm8aml,s8Y2f,0.6,0.0,0.36
isa355t9q5rut5fm8aml,t5V9e,0.7619047619047619,0.0,0.4571428571428571
isa355t9q5rut5fm8aml,y9W5d,0.8888888888888888,0.0,0.5333333333333333
isavn2ahb9n5z1q8win5,b3C9s,2.6666666666666665,0.0,1.5999999999999999
isavn2ahb9n5z1q8win5,g7R2j,1.8888888888888888,0.0,1.1333333333333333
isavn2ahb9n5z1q8win5,k4W1c,1.75,0.0,1.05
isavn2ahb9n5z1q8win5,m3D1v,0.7368421052631579,0.0,0.4421052631578947
isavn2ahb9n5z1q8win5,r8S3g,0.043478260869565216,0.0,0.02608695652173913
isavn2ahb9n5z1q8win5,t5V9e,0.6086956521739131,0.0,0.3652173913043478
isavn2ahb9n5z1q8win5,y9W5d,1.5,0.0,0.8999999999999999
iwjs5oi2pl8omkdrs53q,b3C9s,1.3636363636363635,0.0,0.8181818181818181
iwjs5oi2pl8omkdrs53q,g7R2j,1.1578947368421053,0.0,0.6947368421052632
iwjs5oi2pl8omkdrs53q,k4W1c,0.0,0.0,0.0
iwjs5oi2pl8omkdrs53q,m3D1v,1.3142857142857143,0.0,0.7885714285714286
iwjs5oi2pl8omkdrs53q,r8S3g,0.18181818181818182,0.0,0.10909090909090909
iwjs5oi2pl8omkdrs53q,s8Y2f,0.0,0.0,0.0
iwjs5oi2pl8omkdrs53q,t5V9e,0.7586206896551724,0.0,0.4551724137931034
iwjs5oi2pl8omkdrs53q,y9W5d,1.170731707317073,0.0,0.7024390243902439
j07d6onchxesk14v7b8w,b3C9s,2.375,0.0,1.425
j07d6onchxesk14v7b8w,g7R2j,1.1764705882352942,0.0,0.7058823529411765
j07d6onchxesk14v7b8w,k4W1c,1.75,0.0,1.05
j07d6onchxesk14v7b8w,m3D1v,0.918918918918919,0.0,0.5513513513513514
j07d6onchxesk14v7b8w,r8S3g,0.2857142857142857,0.0,0.1714285714285714
j07d6onchxesk14v7b8w,s8Y2f,2.25,0.0,1.3499999999999999
j07d6onchxesk14v7b8w,t5V9e,0.5,0.0,0.3
j07d6onchxesk14v7b8w,y9W5d,1.3888888888888888,0.0,0.8333333333333333
j605t14y7ie6vr2n8s2c,b3C9s,1.5,0.0,0.8999999999999999
j605t14y7ie6vr2n8s2c,g7R2j,1.0,0.0,0.6
j605t14y7ie6vr2n8s2c,k4W1c,1.2,0.0,0.72
j605t14y7ie6vr2n8s2c,m3D1v,0.7272727272727273,0.0,0.43636363636363634
j605t14y7ie6vr2n8s2c,r8S3g,0.25806451612903225,0.0,0.15483870967741933
j605t14y7ie6vr2n8s2c,s8Y2f,0.0,0.0,0.0
j605t14y7ie6vr2n8s2c,t5V9e,0.45,0.0,0.27
j605t14y7ie6vr2n8s2c,y9W5d,0.9032258064516129,0.0,0.5419354838709677
j8inicu0iafkpv3u9431,b3C9s,0.625,0.0,0.375
j8inicu0iafkpv3u9431,g7R2j,1.1666666666666667,0.0,0.7000000000000001
j8inicu0iafkpv3u9431,k4W1c,1.75,0.0,1.05
j8inicu0iafkpv3u9431,m3D1v,0.6190476190476191,0.0,0.37142857142857144
j8inicu0iafkpv3u9431,r8S3g,0.2777777777777778,0.0,0.16666666666666666
j8inicu0iafkpv3u9431,s8Y2f,2.5,0.0,1.5
j8inicu0iafkpv3u9431,t5V9e,0.52,0.0,0.312
j8inicu0iafkpv3u9431,y9W5d,1.1555555555555554,0.0,0.6933333333333332
jb3fqd2b9oyprn83h646,b3C9s,1.0,0.0,0.6
jb3fqd2b9oyprn83h646,g7R2j,0.6538461538461539,0.0,0.3923076923076923
jb3fqd2b9oyprn83h646,k4W1c,0.5,0.0,0.3
jb3fqd2b9oyprn83h646,m3D1v,1.2777777777777777,0.0,0.7666666666666666
jb3fqd2b9oyprn83h646,r8S3g,0.3333333333333333,0.0,0.19999999999999998
jb3fqd2b9oyprn83h646,s8Y2f,0.7142857142857143,0.0,0.42857142857142855
jb3fqd2b9oyprn83h646,t5V9e,0.6363636363636364,0.0,0.3818181818181818
jb3fqd2b9oyprn83h646,y9W5d,1.170731707317073,0.0,0.7024390243902439
je7kqkmpwkosa7nkgfpx,b3C9s,1.1,0.0,0.66
je7kqkmpwkosa7nkgfpx,g7R2j,0.8947368421052632,0.0,0.5368421052631579
je7kqkmpwkosa7nkgfpx,k4W1c,1.0,0.0,0.6
je7kqkmpwkosa7nkgfpx,m3D1v,1.255813953488372,0.0,0.7534883720930232
je7kqkmpwkosa7nkgfpx,r8S3g,0.26666666666666666,0.0,0.16
je7kqkmpwkosa7nkgfpx,s8Y2f,1.2,0.0,0.72
je7kqkmpwkosa7nkgfpx,t5V9e,0.4375,0.0,0.2625
je7kqkmpwkosa7nkgfpx,y9W5d,1.2115384615384615,0.0,0.7269230769230769
jhmn3s11l13woe6jy3zg,b3C9s,1.5,0.0,0.8999999999999999
jhmn3s11l13woe6jy3zg,g7R2j,1.0952380952380953,0.0,0.6571428571428571
jhmn3s11l13woe6jy3zg,k4W1c,0.0,0.0,0.0
jhmn3s11l13woe6jy3zg,m3D1v,1.297872340425532,0.0,0.7787234042553192
jhmn3s11l13woe6jy3zg,r8S3g,0.19230769230769232,0.0,0.11538461538461539
jhmn3s11l13woe6jy3zg,s8Y2f,2.25,0.0,1.3499999999999999
jhmn3s11l13woe6jy3zg,t5V9e,0.5675675675675675,0.0,0.3405405405405405
jhmn3s11l13woe6jy3zg,y9W5d,1.2244897959183674,0.0,0.7346938775510204
jivt017uwst4sg4fqlek,g7R2j,1.0,0.0,0.6
jivt017uwst4sg4fqlek,k4W1c,0.5,0.0,0.3
jivt017uwst4sg4fqlek,m3D1v,0.6666666666666666,0.0,0.39999999999999997
jivt017uwst4sg4fqlek,r8S3g,0.1,0.0,0.06
jivt017uwst4sg4fqlek,s8Y2f,2.5,0.0,1.5
jivt017uwst4sg4fqlek,t5V9e,0.8148148148148148,0.0,0.4888888888888888
jivt017uwst4sg4fqlek,y9W5d,1.0222222222222221,0.0,0.6133333333333333
jj1jl4nhnkxllubypoq3,b3C9s,1.2857142857142858,0.0,0.7714285714285715
jj1jl4nhnkxllubypoq3,g7R2j,0.9,0.0,0.54
jj1jl4nhnkxllubypoq3,m3D1v,0.9487179487179487,0.0,0.5692307692307692
jj1jl4nhnkxllubypoq3,r8S3g,0.07407407407407407,0.0,0.04444444444444444
jj1jl4nhnkxllubypoq3,s8Y2f,0.6,0.0,0.36
jj1jl4nhnkxllubypoq3,t5V9e,0.5384615384615384,0.0,0.32307692307692304
jj1jl4nhnkxllubypoq3,y9W5d,0.9,0.0,0.54
jjx780kahllbp5y3x7p8,b3C9s,1.1111111111111112,0.0,0.6666666666666666
jjx780kahllbp5y3x7p8,g7R2j,1.3,0.0,0.78
jjx780kahllbp5y3x7p8,k4W1c,1.25,0.0,0.75
jjx780kahllbp5y3x7p8,m3D1v,1.2083333333333333,0.0,0.725
jjx780kahllbp5y3x7p8,r8S3g,0.25,0.0,0.15
jjx780kahllbp5y3x7p8,s8Y2f,1.0,0.0,0.6
jjx780kahllbp5y3x7p8,t5V9e,0.6333333333333333,0.0,0.37999999999999995
jjx780kahllbp5y3x7p8,y9W5d,1.205128205128205,0.0,0.7230769230769231
jnupp0jsv1kjsvbzlnrr,b3C9s,0.6666666666666666,0.0,0.39999999999999997
jnupp0jsv1kjsvbzlnrr,g7R2j,1.0,0.0,0.6
jnupp0jsv1kjsvbzlnrr,k4W1c,1.3333333333333333,0.0,0.7999999999999999
jnupp0jsv1kjsvbzlnrr,m3D1v,0.5151515151515151,0.0,0.3090909090909091
jnupp0jsv1kjsvbzlnrr,r8S3g,0.08333333333333333,0.0,0.049999999999999996
jnupp0jsv1kjsvbzlnrr,s8Y2f,2.0,0.0,1.2
jnupp0jsv1kjsvbzlnrr,t5V9e,0.47368421052631576,0.0,0.28421052631578947
jnupp0jsv1kjsvbzlnrr,y9W5d,1.1875,0.0,0.7125
jsmqh4aa20rpfeqmyx4h,b3C9s,1.3333333333333333,0.0,0.7999999999999999
jsmqh4aa20rpfeqmyx4h,g7R2j,0.9166666666666666,0.0,0.5499999999999999
jsmqh4aa20rpfeqmyx4h,k4W1c,1.25,0.0,0.75
jsmqh4aa20rpfeqmyx4h,m3D1v,1.0526315789473684,0.0,0.631578947368421
jsmqh4aa20rpfeqmyx4h,r8S3g,0.2,0.0,0.12
jsmqh4aa20rpfeqmyx4h,s8Y2f,3.0,0.0,1.7999999999999998
jsmqh4aa20rpfeqmyx4h,t5V9e,0.7391304347826086,0.0,0.44347826086956516
jsmqh4aa20rpfeqmyx4h,y9W5d,1.5,0.0,0.8999999999999999
jtbq3gkfw2tcsjvfwm56,b3C9s,1.375,0.0,0.825
jtbq3gkfw2tcsjvfwm56,g7R2j,1.1176470588235294,0.0,0.6705882352941176
jtbq3gkfw2tcsjvfwm56,k4W1c,0.2857142857142857,0.0,0.1714285714285714
jtbq3gkfw2tcsjvfwm56,m3D1v,1.1428571428571428,0.0,0.6857142857142856
jtbq3gkfw2tcsjvfwm56,r8S3g,0.35714285714285715,0.0,0.21428571428571427
jtbq3gkfw2tcsjvfwm56,s8Y2f,1.6,0.0,0.96
jtbq3gkfw2tcsjvfwm56,t5V9e,0.8095238095238095,0.0,0.4857142857142857
jtbq3gkfw2tcsjvfwm56,y9W5d,1.2093023255813953,0.0,0.7255813953488371
jv67r7eqa9z2a1777eex,b3C9s,2.375,0.0,1.425
jv67r7eqa9z2a1777eex,g7R2j,0.65,0.0,0.39
jv67r7eqa9z2a1777eex,k4W1c,1.0,0.0,0.6
jv67r7eqa9z2a1777eex,m3D1v,1.564102564102564,0.0,0.9384615384615385
jv67r7eqa9z2a1777eex,r8S3g,0.34615384615384615,0.0,0.20769230769230768
jv67r7eqa9z2a1777eex,s8Y2f,1.0,0.0,0.6
jv67r7eqa9z2a1777eex,t5V9e,0.5384615384615384,0.0,0.32307692307692304
jv67r7eqa9z2a1777eex,y9W5d,1.2666666666666666,0.0,0.7599999999999999
jwdjcrxdn0um79f0rjvw,b3C9s,1.1538461538461537,0.0,0.6923076923076922
jwdjcrxdn0um79f0rjvw,g7R2j,1.3333333333333333,0.0,0.7999999999999999
jwdjcrxdn0um79f0rjvw,k4W1c,1.0,0.0,0.6
jwdjcrxdn0um79f0rjvw,m3D1v,0.86,0.0,0.516
jwdjcrxdn0um79f0rjvw,r8S3g,0.26666666666666666,0.0,0.16
jwdjcrxdn0um79f0rjvw,s8Y2f,0.75,0.0,0.44999999999999996
jwdjcrxdn0um79f0rjvw,t5V9e,0.6818181818181818,0.0,0.40909090909090906
jwdjcrxdn0um79f0rjvw,y9W5d,1.0256410256410255,0.0,0.6153846153846153
jyaxybaq8vui614ytd8i,b3C9s,1.9,0.0,1.14
jyaxybaq8vui614ytd8i,g7R2j,0.7916666666666666,0.0,0.475
jyaxybaq8vui614ytd8i,k4W1c,0.3333333333333333,0.0,0.19999999999999998
jyaxybaq8vui614ytd8i,m3D1v,1.0851063829787233,0.0,0.651063829787234
jyaxybaq8vui614ytd8i,r8S3g,0.11538461538461539,0.0,0.06923076923076923
jyaxybaq8vui614ytd8i,s8Y2f,3.0,0.0,1.7999999999999998
jyaxybaq8vui614ytd8i,t5V9e,0.7391304347826086,0.0,0.44347826086956516
jyaxybaq8vui614ytd8i,y9W5d,1.3636363636363635,0.0,0.8181818181818181
k1r03pvvsv9zxrft5jgi,b3C9s,0.25,0.0,0.15
k1r03pvvsv9zxrft5jgi,g7R2j,1.2352941176470589,0.0,0.7411764705882353
k1r03pvvsv9zxrft5jgi,k4W1c,1.5,0.0,0.8999999999999999
k1r03pvvsv9zxrft5jgi,m3D1v,1.302325581395349,0.0,0.7813953488372093
k1r03pvvsv9zxrft5jgi,r8S3g,0.041666666666666664,0.0,0.024999999999999998
k1r03pvvsv9zxrft5jgi,s8Y2f,1.4285714285714286,0.0,0.8571428571428571
k1r03pvvsv9zxrft5jgi,t5V9e,0.76,0.0,0.45599999999999996
k1r03pvvsv9zxrft5jgi,y9W5d,0.9787234042553191,0.0,0.5872340425531914
k4usquerebza4uy0i57h,b3C9s,1.1111111111111112,0.0,0.6666666666666666
k4usquerebza4uy0i57h,g7R2j,0.8421052631578947,0.0,0.5052631578947367
k4usquerebza4uy0i57h,k4W1c,0.0,0.0,0.0
k4usquerebza4uy0i57h,m3D1v,0.8085106382978723,0.0,0.4851063829787233
k4usquerebza4uy0i57h,r8S3g,0.05263157894736842,0.0,0.03157894736842105
k4usquerebza4uy0i57h,s8Y2f,1.6666666666666667,0.0,1.0
k4usquerebza4uy0i57h,t5V9e,0.3125,0.0,0.1875
k4usquerebza4uy0i57h,y9W5d,0.8918918918918919,0.0,0.5351351351351351
k6jujv82n727fuwbxa6f,b3C9s,1.4545454545454546,0.0,0.8727272727272727
k6jujv82n727fuwbxa6f,g7R2j,1.36,0.0,0.8160000000000001
k6jujv82n727fuwbxa6f,k4W1c,0.375,0.0,0.22499999999999998
k6jujv82n727fuwbxa6f,m3D1v,1.3548387096774193,0.0,0.8129032258064516
k6jujv82n727fuwbxa6f,r8S3g,0.13793103448275862,0.0,0.08275862068965517
k6jujv82n727fuwbxa6f,s8Y2f,2.5,0.0,1.5
k6jujv82n727fuwbxa6f,t5V9e,0.5769230769230769,0.0,0.3461538461538461
k6jujv82n727fuwbxa6f,y9W5d,1.4047619047619047,0.0,0.8428571428571427
k6kv9y9tqfll5d282ymb,b3C9s,2.5,0.0,1.5
k6kv9y9tqfll5d282ymb,g7R2j,1.0,0.0,0.6
k6kv9y9tqfll5d282ymb,k4W1c,0.8333333333333334,0.0,0.5
k6kv9y9tqfll5d282ymb,m3D1v,0.7894736842105263,0.0,0.47368421052631576
k6kv9y9tqfll5d282ymb,r8S3g,0.3225806451612903,0.0,0.1935483870967742
k6kv9y9tqfll5d282ymb,s8Y2f,2.0,0.0,1.2
k6kv9y9tqfll5d282ymb,t5V9e,0.56,0.0,0.336
k6kv9y9tqfll5d282ymb,y9W5d,1.75,0.0,1.05
k7fa3kdg6dq9avbiqv1f,b3C9s,2.0,0.0,1.2
k7fa3kdg6dq9avbiqv1f,g7R2j,1.2692307692307692,0.0,0.7615384615384615
